Waktu,Inference Time,Jarak YOLO,Jarak MediaPipe,Arah
2024-09-12 19:09:47,0.0,1.3576612903225809,1.71389691378826,BelokKanan
2024-09-12 19:09:47,0.0,1.3576612903225809,1.7239213072152677,BelokKanan
2024-09-12 19:09:47,0.0009908676147460938,1.3403662420382165,1.628087236406885,BelokKanan
2024-09-12 19:09:47,0.0,1.3255905511811021,1.7139121496627532,BelokKanan
2024-09-12 19:09:47,0.0,1.296995377503852,1.5321193588733195,BelokKanan
2024-09-12 19:09:47,0.0,1.2930107526881722,1.4598038593946456,BelokKanan
2024-09-12 19:09:48,0.0,1.3214285714285714,1.45792263678161,BelokKanan
2024-09-12 19:09:48,0.0,1.3318829113924051,1.4950248601415705,BelokKanan
2024-09-12 19:09:48,0.0009965896606445312,1.3276813880126184,2.67727126941431,BelokKanan
2024-09-12 19:09:48,0.0,1.3361111111111112,2.2997506479871657,BelokKanan
2024-09-12 19:09:48,0.0,1.3403662420382165,1.6900148115148732,BelokKanan
2024-09-12 19:09:48,0.0,1.3425039872408293,1.5372547012119462,BelokKanan
2024-09-12 19:09:48,0.0005033016204833984,1.3446485623003195,1.5536513471128695,BelokKanan
2024-09-12 19:09:48,0.0,1.3339936608557843,1.6635358923627916,BelokKanan
2024-09-12 19:09:48,0.0,1.3361111111111112,1.7449559925032834,BelokKanan
2024-09-12 19:09:48,0.0,1.329778830963665,1.743152121364592,BelokKanan
2024-09-12 19:09:48,0.000997781753540039,1.3193573667711598,1.9135224780245064,BelokKanan
2024-09-12 19:09:48,0.0,1.3111370716510904,1.929500922054076,BelokKanan
2024-09-12 19:09:48,0.0,1.3172926447574336,2.1672631717755797,BelokKanan
2024-09-12 19:09:49,0.0,1.3193573667711598,2.140928964688703,BelokKanan
2024-09-12 19:09:49,0.0,1.3255905511811021,2.356179531193073,BelokKanan
2024-09-12 19:09:49,0.0005035400390625,1.3276813880126184,20.3844195961383,BelokKanan
2024-09-12 19:09:49,0.0009996891021728516,1.3276813880126184,4.598588263496827,BelokKanan
2024-09-12 19:09:49,0.0,1.329778830963665,13.275773806700492,BelokKanan
2024-09-12 19:09:49,0.0,1.3255905511811021,4.30123080735865,BelokKanan
2024-09-12 19:09:49,0.0,1.329778830963665,3.086673159282377,BelokKanan
2024-09-12 19:09:49,0.0,1.329778830963665,2.916991415789743,BelokKanan
2024-09-12 19:09:49,0.0,1.3318829113924051,2.906657941213424,BelokKanan
2024-09-12 19:09:49,0.0,1.329778830963665,2.496638689450404,BelokKanan
2024-09-12 19:09:49,0.0,1.329778830963665,2.2787230815763455,BelokKanan
2024-09-12 19:09:49,0.0,1.3318829113924051,2.227011842860524,BelokKanan
2024-09-12 19:09:49,0.0,1.3361111111111112,2.182704414862809,BelokKanan
2024-09-12 19:09:50,0.0,1.3361111111111112,2.140710630919587,BelokKanan
2024-09-12 19:09:50,0.0,1.338235294117647,1.9589748403495615,BelokKanan
2024-09-12 19:09:50,0.0,1.338235294117647,1.9546176520139416,BelokKanan
2024-09-12 19:09:50,0.0009989738464355469,1.3425039872408293,1.9829506100600147,BelokKanan
2024-09-12 19:09:50,0.0,1.3425039872408293,2.011733097643182,BelokKanan
2024-09-12 19:09:50,0.0,1.3425039872408293,2.1323197869190307,BelokKanan
2024-09-12 19:09:50,0.0,1.3318829113924051,1.78202930172451,BelokKanan
2024-09-12 19:09:50,0.0,1.3318829113924051,1.6660281897997806,BelokKanan
2024-09-12 19:09:50,0.0,1.3235062893081762,1.839575482975822,BelokKanan
2024-09-12 19:09:50,0.0,1.3235062893081762,1.6212241835469108,BelokKanan
2024-09-12 19:09:50,0.0,1.3318829113924051,1.576793464721702,BelokKanan
2024-09-12 19:09:50,0.0,1.3339936608557843,1.6155545951019448,BelokKanan
2024-09-12 19:09:50,0.000997304916381836,1.3318829113924051,1.632076945464984,BelokKanan
2024-09-12 19:09:51,0.0,1.3318829113924051,1.5481308216921328,BelokKanan
2024-09-12 19:09:51,0.0,1.338235294117647,1.5736743133836504,BelokKanan
2024-09-12 19:09:51,0.0,1.3276813880126184,1.5752374287057638,BelokKanan
2024-09-12 19:09:51,0.000997781753540039,1.3255905511811021,2.575375636624903,BelokKanan
2024-09-12 19:09:51,0.0,1.3235062893081762,4.362193979738076,BelokKanan
2024-09-12 19:09:51,0.0,1.3172926447574336,2.135424201602632,BelokKanan
2024-09-12 19:09:51,0.0,1.3193573667711598,2.3969532403622744,BelokKanan
2024-09-12 19:09:51,0.0,1.3172926447574336,2.4658371378602695,BelokKanan
2024-09-12 19:09:51,0.0,1.3111370716510904,2.237805584523524,BelokKanan
2024-09-12 19:09:51,0.0009963512420654297,1.3111370716510904,2.56553031155219,BelokKanan
2024-09-12 19:09:51,0.0,1.3111370716510904,2.3349728817822237,BelokKanan
2024-09-12 19:09:51,0.0,1.3090979782270606,4.568167418991042,BelokKanan
2024-09-12 19:09:51,0.0,1.3050387596899224,3.1482838641064435,BelokKanan
2024-09-12 19:09:51,0.0,1.3010046367851624,2.2312155664492646,BelokKanan
2024-09-12 19:09:51,0.0,1.3010046367851624,2.3113572081374762,BelokKanan
2024-09-12 19:09:52,0.0,1.3050387596899224,3.556413353916525,BelokKanan
2024-09-12 19:09:52,0.000997781753540039,1.3193573667711598,7.568759974393281,BelokKanan
2024-09-12 19:09:52,0.0,1.3193573667711598,5.167849868696399,BelokKanan
2024-09-12 19:09:52,0.0009965896606445312,1.3193573667711598,3.748784904238063,BelokKanan
2024-09-12 19:09:52,0.0,1.3255905511811021,3.6690410716980986,BelokKanan
2024-09-12 19:09:52,0.0,1.3255905511811021,6.747979409853796,BelokKanan
2024-09-12 19:09:52,0.0,1.329778830963665,7.019676235940077,BelokKanan
2024-09-12 19:09:52,0.0,1.338235294117647,51.18815359361014,BelokKanan
2024-09-12 19:09:52,0.0,1.3403662420382165,3.5977298680211662,BelokKanan
2024-09-12 19:09:52,0.0,1.3425039872408293,3.5276176085634594,BelokKanan
2024-09-12 19:09:52,0.0,1.3446485623003195,2.835015381341589,BelokKanan
2024-09-12 19:09:52,0.0,1.3468,2.338689164323247,BelokKanan
2024-09-12 19:09:52,0.0,1.3425039872408293,2.3389435919922272,BelokKanan
2024-09-12 19:09:52,0.0,1.338235294117647,2.441398253926659,BelokKanan
2024-09-12 19:09:53,0.0009970664978027344,1.338235294117647,2.745430930322063,BelokKanan
2024-09-12 19:09:53,0.001010894775390625,1.338235294117647,3.3285063729871074,BelokKanan
2024-09-12 19:09:53,0.0,1.338235294117647,3.1344470442544226,BelokKanan
2024-09-12 19:09:53,0.0,1.338235294117647,2.872141502290469,BelokKanan
2024-09-12 19:09:53,0.0,1.3425039872408293,2.4774019321155167,BelokKanan
2024-09-12 19:09:53,0.0,1.3425039872408293,2.169255726394625,BelokKanan
2024-09-12 19:09:53,0.0009999275207519531,1.338235294117647,2.0395566780412127,BelokKanan
2024-09-12 19:09:53,0.0,1.3361111111111112,1.9201813197986752,BelokKanan
2024-09-12 19:09:53,0.0,1.3339936608557843,1.781710444944985,BelokKanan
2024-09-12 19:09:53,0.0,1.3446485623003195,1.7500587345668857,BelokKanan
2024-09-12 19:09:53,0.0,1.3446485623003195,1.680764749221213,BelokKanan
2024-09-12 19:09:53,0.0011637210845947266,1.3468,1.6685682257205476,BelokKanan
2024-09-12 19:09:53,0.0010106563568115234,1.351123595505618,1.6796816612660068,BelokKanan
2024-09-12 19:09:53,0.0,1.3532958199356913,1.7307423631168104,BelokKanan
2024-09-12 19:09:54,0.0,1.3532958199356913,1.79533434920472,BelokKanan
2024-09-12 19:09:54,0.000997781753540039,1.3532958199356913,2.0335753424512166,BelokKanan
2024-09-12 19:09:54,0.0,1.355475040257649,2.1085609125815266,BelokKanan
2024-09-12 19:09:54,0.0,1.351123595505618,2.081327862426893,BelokKanan
2024-09-12 19:09:54,0.0009946823120117188,1.351123595505618,2.305944780593252,BelokKanan
2024-09-12 19:09:54,0.0,1.3489583333333335,2.3966564862450364,BelokKanan
2024-09-12 19:09:54,0.0,1.3489583333333335,2.51339561565434,BelokKanan
2024-09-12 19:09:54,0.0,1.3489583333333335,2.381853134219439,BelokKanan
2024-09-12 19:09:54,0.0,1.351123595505618,2.612814780818443,BelokKanan
2024-09-12 19:09:54,0.0,1.3532958199356913,2.4701625670848957,BelokKanan
2024-09-12 19:09:54,0.0,1.3532958199356913,2.221498098874685,BelokKanan
2024-09-12 19:09:54,0.0,1.3576612903225809,2.131148395765177,BelokKanan
2024-09-12 19:09:54,0.0,1.364262560777958,2.0930434671123406,BelokKanan
2024-09-12 19:09:54,0.0,1.3620550161812297,2.3982530677125142,BelokKanan
2024-09-12 19:09:54,0.0,1.3576612903225809,3.159591836781229,BelokKanan
2024-09-12 19:09:55,0.0005037784576416016,1.3532958199356913,3.7998850920451055,BelokKanan
2024-09-12 19:09:55,0.0,1.351123595505618,7.102230345919756,BelokKanan
2024-09-12 19:09:55,0.0,1.351123595505618,5.127896480838855,BelokKanan
2024-09-12 19:09:55,0.0,1.351123595505618,4.964107830350134,BelokKanan
2024-09-12 19:09:55,0.0,1.351123595505618,4.256399872398228,BelokKanan
2024-09-12 19:09:55,0.0,1.3468,19.872099843827066,BelokKanan
2024-09-12 19:09:55,0.0,1.359854604200323,4.225869282308668,BelokKanan
2024-09-12 19:09:55,0.0,1.359854604200323,4.169083708146321,BelokKanan
2024-09-12 19:09:55,0.0,1.359854604200323,3.1402774954042982,BelokKanan
2024-09-12 19:09:55,0.0,1.359854604200323,2.5474804638983257,BelokKanan
2024-09-12 19:09:55,0.0009968280792236328,1.3532958199356913,2.0114273113238257,BelokKanan
2024-09-12 19:09:55,0.0,1.359854604200323,1.837935807040051,BelokKanan
2024-09-12 19:09:55,0.0,1.359854604200323,1.741488900649231,BelokKanan
2024-09-12 19:09:56,0.0009970664978027344,1.3576612903225809,1.921422547209545,BelokKanan
2024-09-12 19:09:56,0.0009999275207519531,1.355475040257649,1.907181319265503,BelokKanan
2024-09-12 19:09:56,0.0,1.355475040257649,2.200557026848407,BelokKanan
2024-09-12 19:09:56,0.0,1.3489583333333335,2.1520675573499735,BelokKanan
2024-09-12 19:09:56,0.0,1.351123595505618,2.062740736362871,BelokKanan
2024-09-12 19:09:56,0.0,1.3446485623003195,2.101341983156317,BelokKanan
2024-09-12 19:09:56,0.0,1.3446485623003195,2.5056438930962415,BelokKanan
2024-09-12 19:09:56,0.0,1.3425039872408293,2.416043775635231,BelokKanan
2024-09-12 19:09:56,0.0,1.3425039872408293,2.1410547376985685,BelokKanan
2024-09-12 19:09:56,0.0009958744049072266,1.3425039872408293,2.1319703067726534,BelokKanan
2024-09-12 19:09:56,0.0,1.3468,2.1541068599048065,BelokKanan
2024-09-12 19:09:56,0.0,1.3468,3.2383069743120867,BelokKanan
2024-09-12 19:09:56,0.000997304916381836,1.351123595505618,2.9690406781507535,BelokKanan
2024-09-12 19:09:56,0.0,1.351123595505618,3.808685413464485,BelokKanan
2024-09-12 19:09:56,0.0,1.3468,7.705341173935211,BelokKanan
2024-09-12 19:09:57,0.0,1.351123595505618,6.121174428698307,BelokKanan
2024-09-12 19:09:57,0.0,1.3532958199356913,49.06117441767965,BelokKanan
2024-09-12 19:09:57,0.0,1.351123595505618,7.097584917317418,BelokKanan
2024-09-12 19:09:57,0.0,1.3532958199356913,3.9630404304964264,BelokKanan
2024-09-12 19:09:57,0.0,1.3532958199356913,3.8198215651251854,BelokKanan
2024-09-12 19:09:57,0.0,1.351123595505618,2.442491584732576,BelokKanan
2024-09-12 19:09:57,0.0,1.3489583333333335,2.326778747302682,BelokKanan
2024-09-12 19:09:57,0.0,1.3489583333333335,2.0030536621830417,BelokKanan
2024-09-12 19:09:57,0.0,1.351123595505618,2.0578940866912205,BelokKanan
2024-09-12 19:09:57,0.0,1.3489583333333335,3.275388940481565,BelokKanan
2024-09-12 19:09:57,0.0,1.3489583333333335,4.3085281216662565,BelokKanan
2024-09-12 19:09:57,0.0,1.3489583333333335,4.184752214391989,BelokKanan
2024-09-12 19:09:57,0.0,1.351123595505618,9.575927639827972,BelokKanan
2024-09-12 19:09:57,0.0,1.3489583333333335,25.90489688146407,BelokKanan
2024-09-12 19:09:58,0.0,1.3489583333333335,9.885236252090763,BelokKanan
2024-09-12 19:09:58,0.0,1.3489583333333335,17.033416256572973,BelokKanan
2024-09-12 19:09:58,0.0015878677368164062,1.3468,17.132088132265665,BelokKanan
2024-09-12 19:09:58,0.0,1.3468,4.0550437606720795,BelokKanan
2024-09-12 19:09:58,0.0,1.351123595505618,2.500675939775612,BelokKanan
2024-09-12 19:09:58,0.0,1.359854604200323,3.0768606118484207,BelokKanan
2024-09-12 19:09:58,0.0,1.3489583333333335,3.038215894624477,BelokKanan
2024-09-12 19:09:58,0.0,1.351123595505618,3.449066779689323,BelokKanan
2024-09-12 19:09:58,0.0,1.355475040257649,2.499063566933948,BelokKanan
2024-09-12 19:09:58,0.0,1.3576612903225809,2.22924993327218,BelokKanan
2024-09-12 19:09:58,0.000995635986328125,1.364262560777958,2.1785724373338415,BelokKanan
2024-09-12 19:09:58,0.0,1.3664772727272727,3.5094858804530165,BelokKanan
2024-09-12 19:09:58,0.0,1.359854604200323,2.943256309416694,BelokKanan
2024-09-12 19:09:58,0.0,1.3446485623003195,3.089190968760361,BelokKanan
2024-09-12 19:09:59,0.0,1.3468,6.243131046703611,BelokKanan
2024-09-12 19:09:59,0.0,1.3468,2.246702016976227,BelokKanan
2024-09-12 19:09:59,0.0,1.3468,13.064681606134688,BelokKanan
2024-09-12 19:09:59,0.0,1.3489583333333335,2.904079806473665,BelokKanan
2024-09-12 19:09:59,0.0,1.3576612903225809,3.8378133585325775,BelokKanan
2024-09-12 19:09:59,0.0,1.377659574468085,3.6510143844553995,BelokKanan
2024-09-12 19:09:59,0.0,1.3799180327868854,1.955679825820862,BelokKanan
2024-09-12 19:09:59,0.0,1.3936258278145695,1.5607954346775608,BelokKanan
2024-09-12 19:09:59,0.0,1.4170875420875422,1.4148686384635698,BelokKanan
2024-09-12 19:09:59,0.0,1.431547619047619,1.3234627012281144,BelokKanan
2024-09-12 19:09:59,0.0,1.4339863713798977,1.312687031725577,BelokKanan
2024-09-12 19:09:59,0.0,1.4413527397260273,1.3906349733590093,BelokKanan
2024-09-12 19:09:59,0.0,1.4463058419243986,1.473129864279867,BelokKanan
2024-09-12 19:09:59,0.0009999275207519531,1.4463058419243986,1.514045617777012,BelokKanan
2024-09-12 19:10:00,0.0,1.451293103448276,1.877661399388451,BelokKanan
2024-09-12 19:10:00,0.0,1.4563148788927336,2.840988182254858,BelokKanan
2024-09-12 19:10:00,0.0,1.4364334470989761,6.009517331311036,BelokKanan
2024-09-12 19:10:00,0.0,1.4266949152542372,4.328709715026218,BelokKanan
2024-09-12 19:10:00,0.0,1.4029166666666666,3.766763338890323,BelokKanan
2024-09-12 19:10:00,0.0,1.3867380560131795,2.765546692594449,BelokKanan
2024-09-12 19:10:00,0.0,1.3844572368421053,2.425699691225312,BelokKanan
2024-09-12 19:10:00,0.000997304916381836,1.377659574468085,2.3863285240310375,BelokKanan
2024-09-12 19:10:00,0.0,1.3754084967320261,2.256180324301211,BelokKanan
2024-09-12 19:10:00,0.0,1.3754084967320261,2.1836857569303727,Maju
2024-09-12 19:10:00,0.0,1.3731647634584012,2.06442011310454,Maju
2024-09-12 19:10:00,0.0,1.3620550161812297,2.0709255184613653,Maju
2024-09-12 19:10:00,0.0009999275207519531,1.351123595505618,2.029982032742817,Maju
2024-09-12 19:10:00,0.0,1.3425039872408293,1.9932938269812754,Maju
2024-09-12 19:10:00,0.0,1.3193573667711598,1.9792216657395778,Maju
2024-09-12 19:10:01,0.0,1.3111370716510904,1.9612062319618406,Maju
2024-09-12 19:10:01,0.0,1.2734493192133132,1.8820375480483231,Maju
2024-09-12 19:10:01,0.0,1.2696078431372548,1.9195090037167652,Maju
2024-09-12 19:10:01,0.0,1.2619940029985006,1.9336284473380807,Maju
2024-09-12 19:10:01,0.0,1.2563432835820896,1.8859379217141408,Maju
2024-09-12 19:10:01,0.0,1.2601047904191618,1.8431539318774781,Maju
2024-09-12 19:10:01,0.0010004043579101562,1.271525679758308,1.7339021455405663,Maju
2024-09-12 19:10:01,0.0,1.2734493192133132,1.736925862515578,Maju
2024-09-12 19:10:01,0.0,1.2734493192133132,1.6851182736103745,Maju
2024-09-12 19:10:01,0.0,1.2870795107033637,1.6812926744534158,Maju
2024-09-12 19:10:01,0.0,1.2890505359877489,1.6737993479056337,Maju
2024-09-12 19:10:01,0.0,1.296995377503852,1.6722553396474331,Maju
2024-09-12 19:10:01,0.0,1.2989969135802468,1.6654134916145544,Maju
2024-09-12 19:10:01,0.0,1.3030185758513932,1.649776279049636,Maju
2024-09-12 19:10:02,0.0009942054748535156,1.3090979782270606,1.6232324114507537,Maju
2024-09-12 19:10:02,0.0,1.3070652173913044,1.6079839001802334,Maju
2024-09-12 19:10:02,0.0,1.3090979782270606,1.634032493956734,Maju
2024-09-12 19:10:02,0.0010001659393310547,1.313182527301092,1.658294240094338,Maju
2024-09-12 19:10:02,0.0,1.3090979782270606,1.5803524890339746,Maju
2024-09-12 19:10:02,0.000997304916381836,1.3030185758513932,1.5971467587643253,Maju
2024-09-12 19:10:02,0.0,1.3010046367851624,1.6187381310598792,Maju
2024-09-12 19:10:02,0.0015077590942382812,1.295,1.6092917428331543,Maju
2024-09-12 19:10:02,0.0,1.275378787878788,1.6807694847515544,Maju
2024-09-12 19:10:02,0.0,1.2657894736842106,1.7353260115913196,Maju
2024-09-12 19:10:02,0.0,1.258221225710015,1.7879197630561365,Maju
2024-09-12 19:10:02,0.0,1.225254730713246,2.0803030778938476,Maju
2024-09-12 19:10:02,0.0,1.2111510791366906,2.3781723719347125,Maju
2024-09-12 19:10:02,0.0,1.2111510791366906,2.3081268516187126,Maju
2024-09-12 19:10:03,0.0,1.2181620839363243,3.041839437585902,Maju
2024-09-12 19:10:03,0.0009999275207519531,1.2128962536023054,3.3630580757958124,Maju
2024-09-12 19:10:03,0.0,1.2128962536023054,3.706284079443246,Maju
2024-09-12 19:10:03,0.000997304916381836,1.2470370370370372,4.117873322150992,Maju
2024-09-12 19:10:03,0.0,1.2470370370370372,6.064865670074411,Maju
2024-09-12 19:10:03,0.0,1.258221225710015,6.8591649936190535,Maju
2024-09-12 19:10:03,0.0,1.2989969135802468,8.111922047603628,Maju
2024-09-12 19:10:03,0.0,1.2989969135802468,34.56242580090945,Maju
2024-09-12 19:10:03,0.0,1.3576612903225809,27.420032188742898,Maju
2024-09-12 19:10:03,0.0,1.370928338762215,31.50734954058028,Maju
2024-09-12 19:10:03,0.0,1.3754084967320261,12.481065199807702,Maju
2024-09-12 19:10:03,0.0,1.3799180327868854,4.790258512220631,Maju
2024-09-12 19:10:03,0.0,1.3890264026402641,4.18323861013738,Maju
2024-09-12 19:10:03,0.0,1.4029166666666666,4.9226335511899935,Maju
2024-09-12 19:10:03,0.0,1.3890264026402641,3.7139117756472917,Maju
2024-09-12 19:10:04,0.000997304916381836,1.3754084967320261,2.8101514942106394,Maju
2024-09-12 19:10:04,0.0,1.3754084967320261,2.3510978835844845,Maju
2024-09-12 19:10:04,0.0,1.351123595505618,2.7468467222234594,Maju
2024-09-12 19:10:04,0.0,1.3030185758513932,8.23124726739517,Maju
2024-09-12 19:10:04,0.0,1.3111370716510904,29.925071728543273,Maju
2024-09-12 19:10:04,0.0,1.329778830963665,36.501137576735026,Maju
2024-09-12 19:10:04,0.0,1.329778830963665,16.46189390473442,Maju
2024-09-12 19:10:04,0.0,1.351123595505618,13.771149514086318,Maju
2024-09-12 19:10:04,0.0,1.3731647634584012,13.94508888599647,Maju
2024-09-12 19:10:04,0.0,1.3731647634584012,17.89609739702382,Maju
2024-09-12 19:10:04,0.0,1.377659574468085,15.570702665700157,Maju
2024-09-12 19:10:04,0.0,1.3799180327868854,15.635004818379887,Maju
2024-09-12 19:10:04,0.0,1.377659574468085,18.54108031080199,Maju
2024-09-12 19:10:04,0.0,1.3731647634584012,17.342598029965245,Maju
2024-09-12 19:10:05,0.0009970664978027344,1.3754084967320261,25.252500399009783,Maju
2024-09-12 19:10:05,0.0,1.3844572368421053,19.948201164796146,Maju
2024-09-12 19:10:05,0.000997781753540039,1.3754084967320261,19.65114821164089,Maju
2024-09-12 19:10:05,0.0,1.3686991869918699,33.31808691618568,Maju
2024-09-12 19:10:05,0.0,1.3867380560131795,2.928982195461361,BelokKiri
2024-09-12 19:10:05,0.0,1.3844572368421053,1.7581689007032484,BelokKiri
2024-09-12 19:10:05,0.0,1.3731647634584012,1.4425689966943254,BelokKiri
2024-09-12 19:10:05,0.0,1.3532958199356913,1.2716541931495926,BelokKiri
2024-09-12 19:10:05,0.0,1.3532958199356913,1.292864610079658,BelokKiri
2024-09-12 19:10:05,0.0,1.3468,1.235026325005299,BelokKiri
2024-09-12 19:10:05,0.001020193099975586,1.3425039872408293,1.1399917490290985,BelokKiri
2024-09-12 19:10:05,0.0,1.3425039872408293,1.1196151893292698,BelokKiri
2024-09-12 19:10:05,0.0009958744049072266,1.3361111111111112,1.0630101764433277,BelokKiri
2024-09-12 19:10:05,0.0,1.3172926447574336,1.0192688010595115,BelokKiri
2024-09-12 19:10:06,0.0009951591491699219,1.3235062893081762,1.0317517073872415,BelokKiri
2024-09-12 19:10:06,0.0,1.3070652173913044,0.9770831651891179,Stop
2024-09-12 19:10:06,0.0,1.3090979782270606,0.9813941142086414,Stop
2024-09-12 19:10:06,0.0,1.338235294117647,1.0146875720159638,BelokKiri
2024-09-12 19:10:06,0.0,1.355475040257649,1.0090620949566753,BelokKiri
2024-09-12 19:10:06,0.0,1.359854604200323,1.0151448422882652,BelokKiri
2024-09-12 19:10:06,0.0,1.3664772727272727,1.0224231579894025,BelokKiri
2024-09-12 19:10:06,0.0009968280792236328,1.3799180327868854,1.0197806707335,BelokKiri
2024-09-12 19:10:06,0.0,1.3844572368421053,1.0154212608261446,BelokKiri
2024-09-12 19:10:06,0.0,1.3890264026402641,1.0060882601687762,BelokKiri
2024-09-12 19:10:06,0.0,1.3936258278145695,1.011268844267026,BelokKiri
2024-09-12 19:10:06,0.0,1.3936258278145695,1.0147450024126135,BelokKiri
2024-09-12 19:10:06,0.0005042552947998047,1.3936258278145695,1.021465479984256,BelokKiri
2024-09-12 19:10:06,0.0,1.3936258278145695,1.0364610044844453,BelokKiri
2024-09-12 19:10:07,0.0,1.3936258278145695,1.041143658338304,BelokKiri
2024-09-12 19:10:07,0.0,1.3913223140495867,1.0843663732168571,BelokKiri
2024-09-12 19:10:07,0.0015065670013427734,1.3913223140495867,1.086370881652279,BelokKiri
2024-09-12 19:10:07,0.0,1.3890264026402641,1.1704728373211473,BelokKiri
2024-09-12 19:10:07,0.0,1.3959369817578773,1.2650822144410425,BelokKiri
2024-09-12 19:10:07,0.0,1.4052587646076793,1.2803147687701735,BelokKiri
2024-09-12 19:10:07,0.0,1.4170875420875422,1.4696141057708338,BelokKiri
2024-09-12 19:10:07,0.0010144710540771484,1.3867380560131795,2.2333642219420797,BelokKiri
2024-09-12 19:10:07,0.0,1.4194772344013489,3.4016216634841427,BelokKiri
2024-09-12 19:10:07,0.0,1.4123322147651007,21.49071676243242,BelokKiri
2024-09-12 19:10:07,0.000997781753540039,1.4170875420875422,9.15797490834498,BelokKiri
2024-09-12 19:10:07,0.0,1.4147058823529413,6.870917227618633,BelokKiri
2024-09-12 19:10:07,0.0,1.4147058823529413,12.163272917173394,BelokKiri
2024-09-12 19:10:07,0.0,1.421875,9.160656257022648,BelokKiri
2024-09-12 19:10:07,0.0,1.421875,9.582396428263811,BelokKiri
2024-09-12 19:10:08,0.0,1.3890264026402641,8.80457161565545,BelokKiri
2024-09-12 19:10:08,0.0,1.4242808798646363,7.624268240664859,BelokKiri
2024-09-12 19:10:08,0.0,1.4194772344013489,7.0132540379728345,BelokKiri
2024-09-12 19:10:08,0.0,1.4266949152542372,9.335873631442304,BelokKiri
2024-09-12 19:10:08,0.0,1.4266949152542372,10.684055548449006,BelokKiri
2024-09-12 19:10:08,0.0,1.4170875420875422,11.829758314748528,BelokKiri
2024-09-12 19:10:08,0.0009975433349609375,1.4147058823529413,13.154967759262847,BelokKiri
2024-09-12 19:10:08,0.0,1.4123322147651007,16.20539354664816,BelokKiri
2024-09-12 19:10:08,0.00099945068359375,1.4099664991624792,10.386912542527147,BelokKiri
2024-09-12 19:10:08,0.0,1.5304545454545453,8.33026028985609,BelokKiri
2024-09-12 19:10:08,0.0,1.5530442804428046,6.886591460037183,BelokKiri
2024-09-12 19:10:08,0.0,1.5645910780669146,3.0701999042489794,BelokKiri
2024-09-12 19:10:08,0.0,1.5675046554934824,4.83584958911404,BelokKiri
2024-09-12 19:10:08,0.0,1.5675046554934824,6.1837082721449255,BelokKiri
2024-09-12 19:10:09,0.0,1.594223484848485,1.6634940267242195,BelokKiri
2024-09-12 19:10:09,0.0,1.594223484848485,1.381954373069235,BelokKiri
2024-09-12 19:10:09,0.0009963512420654297,1.594223484848485,1.3189230913377843,BelokKiri
2024-09-12 19:10:09,0.0,1.579268292682927,1.039955789290405,BelokKiri
2024-09-12 19:10:09,0.0,1.579268292682927,1.054689143856231,BelokKiri
2024-09-12 19:10:09,0.0,1.5763108614232209,1.0531777908853088,BelokKiri
2024-09-12 19:10:09,0.0,1.5645910780669146,0.9771772538796609,Stop
2024-09-12 19:10:09,0.0009970664978027344,1.5645910780669146,0.9863593940736843,Stop
2024-09-12 19:10:09,0.000997781753540039,1.5675046554934824,1.0447151814827416,BelokKiri
2024-09-12 19:10:09,0.0015065670013427734,1.5675046554934824,1.0269727367601178,BelokKiri
2024-09-12 19:10:09,0.0,1.5675046554934824,1.0221430179929083,BelokKiri
2024-09-12 19:10:09,0.0,1.570429104477612,1.0322058829191276,BelokKiri
2024-09-12 19:10:09,0.0,1.570429104477612,1.0721683541714728,BelokKiri
2024-09-12 19:10:09,0.0,1.5559149722735675,1.1824852447336172,BelokKiri
2024-09-12 19:10:10,0.0005033016204833984,1.5416666666666665,1.2687460254383185,BelokKiri
2024-09-12 19:10:10,0.0,1.5416666666666665,1.3513666387250232,BelokKiri
2024-09-12 19:10:10,0.0,1.5166666666666666,1.6432294428420977,BelokKiri
2024-09-12 19:10:10,0.0,1.503125,1.805980751159576,BelokKiri
2024-09-12 19:10:10,0.0,1.4977758007117439,2.744176787897225,BelokKiri
2024-09-12 19:10:10,0.0,1.4793497363796135,3.1754820057666917,BelokKiri
2024-09-12 19:10:10,0.0005052089691162109,1.4664634146341464,3.1295761757053056,BelokKiri
2024-09-12 19:10:10,0.0,1.4664634146341464,3.1548003318167295,BelokKiri
2024-09-12 19:10:10,0.0,1.4291171477079798,6.042708808542786,BelokKiri
2024-09-12 19:10:10,0.0,1.4266949152542372,12.425777352162946,BelokKiri
2024-09-12 19:10:10,0.0,1.4266949152542372,7.589903444175283,BelokKiri
2024-09-12 19:10:10,0.0,1.382183908045977,57.3560670164393,Maju
2024-09-12 19:10:10,0.0,1.359854604200323,21.218804992720234,Maju
2024-09-12 19:10:10,0.0,1.3576612903225809,6.787039075005374,Maju
2024-09-12 19:10:11,0.0,1.3576612903225809,8.423648261541835,Maju
2024-09-12 19:10:11,0.0,1.355475040257649,4.649456959673191,Maju
2024-09-12 19:10:11,0.0009965896606445312,1.3425039872408293,4.009843835895523,Maju
2024-09-12 19:10:11,0.0010113716125488281,1.3361111111111112,4.139539773642168,Maju
2024-09-12 19:10:11,0.0,1.3403662420382165,2.960451680609717,Maju
2024-09-12 19:10:11,0.0010135173797607422,1.338235294117647,2.891906115049212,Maju
2024-09-12 19:10:11,0.0,1.351123595505618,2.4427006733979457,Maju
2024-09-12 19:10:11,0.0,1.359854604200323,2.587055083777284,Maju
