Waktu,Inference Time,Jarak YOLO,Jarak MediaPipe,Arah
2024-09-12 20:18:31,0.0,1.1690972222222222,0.8362348532976754,Stop
2024-09-12 20:18:31,0.0,1.178921568627451,0.7466692546213959,Stop
2024-09-12 20:18:31,0.0,1.1723537604456824,0.7849138869638422,Stop
2024-09-12 20:18:32,0.0,1.1707232267037553,2.162834524223967,BelokKiri
2024-09-12 20:18:32,0.0,1.1690972222222222,1.4066647077951315,BelokKiri
2024-09-12 20:18:32,0.0,1.1690972222222222,12.267802782321322,BelokKiri
2024-09-12 20:18:32,0.0,1.1690972222222222,4.08450565109872,BelokKiri
2024-09-12 20:18:57,0.000997304916381836,1.1690972222222222,1.409461354124804,BelokKanan
2024-09-12 20:18:57,0.0,1.1889124293785311,1.1951338269653018,BelokKanan
2024-09-12 20:18:57,0.0,1.2164017341040463,1.3225843467313614,BelokKanan
2024-09-12 20:18:57,0.0,1.2396907216494846,1.308459304971372,BelokKanan
2024-09-12 20:18:57,0.0,1.25074294205052,1.1738895467986104,BelokKanan
2024-09-12 20:18:57,0.0,1.2488872403560831,1.1170896650933184,BelokKanan
2024-09-12 20:18:57,0.0,1.271525679758308,1.0759365055224037,BelokKanan
2024-09-12 20:18:57,0.0,1.2910276073619633,1.0335109994144351,BelokKanan
2024-09-12 20:18:57,0.0,1.313182527301092,1.00034881239756,BelokKanan
2024-09-12 20:18:58,0.0010056495666503906,1.351123595505618,0.9914754154432092,Stop
2024-09-12 20:18:58,0.0,1.3532958199356913,1.0409212690869853,BelokKanan
2024-09-12 20:18:58,0.0,1.3686991869918699,1.0261834751449994,BelokKanan
2024-09-12 20:18:58,0.0005373954772949219,1.3799180327868854,1.077366239663449,BelokKanan
2024-09-12 20:18:58,0.0,1.370928338762215,1.118641687623389,BelokKanan
2024-09-12 20:18:58,0.0,1.370928338762215,1.107729059540611,BelokKanan
2024-09-12 20:18:58,0.0,1.382183908045977,1.1131844015875276,BelokKanan
2024-09-12 20:18:58,0.0010335445404052734,1.3620550161812297,1.1062023066677953,BelokKanan
2024-09-12 20:18:58,0.0,1.3620550161812297,1.1148564285347877,BelokKanan
2024-09-12 20:18:58,0.0,1.3403662420382165,1.1005216802258189,BelokKanan
2024-09-12 20:18:58,0.0,1.3425039872408293,1.0918659327245515,BelokKanan
2024-09-12 20:18:59,0.0010063648223876953,1.3446485623003195,1.0797003256050408,Maju
2024-09-12 20:18:59,0.0015993118286132812,1.3318829113924051,1.0815115301724534,Maju
2024-09-12 20:18:59,0.0,1.3235062893081762,1.0753198731783584,Maju
2024-09-12 20:18:59,0.0,1.3090979782270606,1.049664065442085,Maju
2024-09-12 20:18:59,0.0,1.2638888888888888,1.0267771048311478,Maju
2024-09-12 20:18:59,0.0,1.25074294205052,0.9530639290347943,Stop
2024-09-12 20:18:59,0.0,1.18556338028169,0.9313063764937967,Stop
2024-09-12 20:18:59,0.0,1.1756284916201118,0.9035822327094633,Stop
2024-09-12 20:18:59,0.0,1.1690972222222222,0.8412079493208213,Stop
2024-09-12 20:18:59,0.0,1.1690972222222222,0.8218857736851255,Stop
2024-09-12 20:18:59,0.0,1.1690972222222222,0.811049679660769,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.7995533616199908,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.7812399931179475,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.7396284177303025,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.7073919721911198,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.6867024225272501,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.6449346738751032,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.6696245254406784,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.7006615145622022,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.8119240849251697,Stop
2024-09-12 20:19:00,0.0,1.1690972222222222,0.7528705481605893,Stop
2024-09-12 20:19:27,0.0,1.1707232267037553,1.4034343911829321,Maju
2024-09-12 20:19:27,0.0,1.1690972222222222,1.3813246020353576,Maju
2024-09-12 20:19:27,0.0009675025939941406,1.1690972222222222,1.3504239084517498,Maju
2024-09-12 20:19:27,0.0,1.1690972222222222,0.958431633818973,Stop
2024-09-12 20:19:27,0.0,1.1690972222222222,0.8844160241786247,Stop
2024-09-12 20:19:28,0.0,1.1690972222222222,0.8351963151155257,Stop
2024-09-12 20:19:28,0.0,1.1690972222222222,0.841125618075965,Stop
2024-09-12 20:19:28,0.0,1.1690972222222222,0.8485844940081589,Stop
2024-09-12 20:19:28,0.0,1.1690972222222222,0.9006643687723986,Stop
2024-09-12 20:19:28,0.0,1.1707232267037553,0.9574151172154588,Stop
2024-09-12 20:19:28,0.0,1.1723537604456824,0.9413909979319429,Stop
2024-09-12 20:19:28,0.0,1.1723537604456824,0.969038739323038,Stop
2024-09-12 20:19:28,0.0,1.1707232267037553,1.0803644297025088,Maju
2024-09-12 20:19:28,0.0,1.1707232267037553,1.1474430217091873,Maju
2024-09-12 20:19:28,0.0,1.1707232267037553,1.2696605387877546,Maju
2024-09-12 20:19:29,0.0,1.178921568627451,1.3637308255269773,Maju
2024-09-12 20:19:29,0.0,1.1772727272727272,1.5580927507433104,Maju
2024-09-12 20:19:29,0.0,1.2094109195402298,1.634674310530059,Maju
2024-09-12 20:19:29,0.0,1.2433530280649925,1.6696737815879836,Maju
2024-09-12 20:19:29,0.0,1.2773141122913505,1.6295850009041168,Maju
2024-09-12 20:19:29,5.745887756347656e-05,1.2773141122913505,1.6371180366020053,Maju
2024-09-12 20:19:29,0.0,1.3090979782270606,1.3796114804635646,Maju
2024-09-12 20:19:29,0.0,1.313182527301092,1.296375379512555,Maju
2024-09-12 20:19:29,0.0,1.313182527301092,1.3256125028856798,Maju
2024-09-12 20:19:29,0.0,1.3403662420382165,1.2534681490676645,Maju
2024-09-12 20:19:29,0.0,1.3425039872408293,1.2931513371858165,Maju
2024-09-12 20:19:30,0.0,1.3339936608557843,1.2485140421255645,Maju
2024-09-12 20:19:30,0.0,1.3276813880126184,1.3220594077954497,Maju
2024-09-12 20:19:30,0.0,1.3276813880126184,1.346872242251661,Maju
2024-09-12 20:19:30,0.0,1.3235062893081762,1.361619775934221,Maju
2024-09-12 20:19:30,0.0,1.3193573667711598,1.4442039358788863,Maju
2024-09-12 20:19:30,0.0,1.3172926447574336,1.4495816103421633,Maju
2024-09-12 20:19:30,0.0009984970092773438,1.313182527301092,1.4698195391989852,Maju
2024-09-12 20:19:30,0.0,1.3090979782270606,1.4623121765745537,Maju
2024-09-12 20:19:30,0.0,1.2910276073619633,1.3893524725478517,Maju
2024-09-12 20:19:30,0.0,1.2930107526881722,1.3259695807037197,Maju
2024-09-12 20:19:30,0.0,1.2773141122913505,1.2506645077355958,Maju
2024-09-12 20:19:30,0.000995635986328125,1.271525679758308,1.2364439679068737,Maju
2024-09-12 20:19:31,0.0,1.271525679758308,1.2524599971467638,Maju
2024-09-12 20:19:31,0.0,1.2773141122913505,1.2045327486007265,Maju
2024-09-12 20:19:31,0.0,1.2734493192133132,1.1876436576093579,Maju
2024-09-12 20:19:31,0.0,1.2734493192133132,1.1734013227270153,Maju
2024-09-12 20:19:31,0.0009601116180419922,1.275378787878788,1.1517902073124473,Maju
2024-09-12 20:19:31,0.0,1.271525679758308,1.1472728726944295,Maju
2024-09-12 20:19:31,0.0,1.2812024353120244,1.1415914152540032,Maju
2024-09-12 20:19:31,0.0,1.3070652173913044,1.128274161963316,Maju
2024-09-12 20:19:31,0.0,1.2930107526881722,1.1149961946844882,Maju
2024-09-12 20:19:31,0.0,1.2930107526881722,1.1165700110099204,Maju
2024-09-12 20:19:31,0.0,1.3090979782270606,1.1373689405550707,Maju
2024-09-12 20:19:32,0.0,1.3030185758513932,1.1395707365723546,Maju
2024-09-12 20:19:32,0.0,1.3090979782270606,1.1425137509542282,Maju
2024-09-12 20:19:32,0.0,1.313182527301092,1.1481009981301682,Maju
2024-09-12 20:19:32,0.0,1.313182527301092,1.1665069157419616,Maju
2024-09-12 20:19:32,0.0,1.3172926447574336,1.1680504703421217,Maju
2024-09-12 20:19:32,0.0,1.3193573667711598,1.1955914799832392,Maju
2024-09-12 20:19:32,0.0,1.3172926447574336,1.2269255798836138,Maju
2024-09-12 20:19:32,0.0,1.315234375,1.250560683753894,Maju
2024-09-12 20:19:32,0.0009980201721191406,1.315234375,1.2551085710623024,Maju
2024-09-12 20:19:32,0.0009655952453613281,1.3172926447574336,1.2894597498800682,Maju
2024-09-12 20:19:33,0.0,1.3172926447574336,1.3254117950559754,Maju
2024-09-12 20:19:33,0.001001119613647461,1.3172926447574336,1.3368134483640373,Maju
2024-09-12 20:19:33,0.0,1.315234375,1.3510916824156602,Maju
2024-09-12 20:19:33,0.0,1.3235062893081762,1.355566400541934,Maju
2024-09-12 20:19:33,0.0,1.329778830963665,1.349268229660853,Maju
2024-09-12 20:19:33,0.0,1.3361111111111112,1.3591439494454096,Maju
2024-09-12 20:19:33,0.0,1.3532958199356913,1.3447679113553865,Maju
2024-09-12 20:19:33,0.0,1.3576612903225809,1.3510405703566062,Maju
2024-09-12 20:19:33,0.0,1.3576612903225809,1.4104380504255483,Maju
2024-09-12 20:19:33,0.0,1.3576612903225809,1.468758046043673,Maju
2024-09-12 20:19:34,0.0,1.3532958199356913,1.5329250000227765,Maju
2024-09-12 20:19:34,0.0,1.3446485623003195,1.6064784825867273,Maju
2024-09-12 20:19:34,0.0,1.3235062893081762,1.973968658115432,Maju
2024-09-12 20:19:34,0.0,1.3361111111111112,2.2724204003460833,Maju
2024-09-12 20:19:34,0.0,1.3425039872408293,2.4076871647866143,Maju
2024-09-12 20:19:34,0.0,1.3425039872408293,2.346203829208796,Maju
2024-09-12 20:19:34,0.0,1.3532958199356913,3.3763244814506805,Maju
2024-09-12 20:19:34,0.0,1.3576612903225809,3.5606241311687725,Maju
2024-09-12 20:19:34,0.0,1.359854604200323,3.2791197278707958,Maju
2024-09-12 20:19:34,0.0,1.364262560777958,3.2895273820888176,Maju
2024-09-12 20:19:35,0.0,1.377659574468085,2.9064419703258526,Maju
2024-09-12 20:19:35,0.000997781753540039,1.3959369817578773,2.732107562449249,Maju
2024-09-12 20:19:35,0.0,1.407608695652174,2.762057721327389,Maju
2024-09-12 20:19:35,0.0,1.4147058823529413,2.7080188266870406,Maju
2024-09-12 20:19:35,0.0,1.4194772344013489,2.5213640689047145,Maju
2024-09-12 20:19:35,0.0,1.421875,2.240996107730358,Maju
2024-09-12 20:19:35,0.001001596450805664,1.431547619047619,2.054029004253737,Maju
2024-09-12 20:19:35,0.0009970664978027344,1.4463058419243986,1.8488849720003095,Maju
2024-09-12 20:19:35,0.0,1.451293103448276,1.7698387155950555,Maju
2024-09-12 20:19:35,0.0,1.458838821490468,1.5841335324545933,Maju
2024-09-12 20:19:35,0.0,1.458838821490468,1.5160663142092379,Maju
2024-09-12 20:19:35,0.0,1.4563148788927336,1.5206642776674855,Maju
2024-09-12 20:19:36,0.0,1.4537996545768568,1.5276198175027518,Maju
2024-09-12 20:19:36,0.0,1.451293103448276,1.5266638487495585,Maju
2024-09-12 20:19:36,0.0,1.4438250428816466,1.5723939443891568,Maju
2024-09-12 20:19:36,0.0,1.4413527397260273,1.6546659494760019,Maju
2024-09-12 20:19:36,0.0,1.431547619047619,1.7478343494136004,Maju
2024-09-12 20:19:36,0.0,1.4242808798646363,1.7819561163058197,Maju
2024-09-12 20:19:36,0.0,1.4099664991624792,1.7917007809228704,Maju
2024-09-12 20:19:36,0.0,1.4099664991624792,1.8828641296684767,Maju
2024-09-12 20:19:36,0.0,1.4123322147651007,2.0129696745847756,Maju
2024-09-12 20:19:36,0.0,1.407608695652174,2.0766352330212325,Maju
2024-09-12 20:19:36,0.0,1.4099664991624792,2.181033834617124,Maju
2024-09-12 20:19:37,0.0005040168762207031,1.4123322147651007,2.1470516559764614,Maju
2024-09-12 20:19:37,0.0,1.4170875420875422,2.1217986036623078,Maju
2024-09-12 20:19:37,0.0,1.4266949152542372,1.861543379801511,Maju
2024-09-12 20:19:37,0.0,1.4291171477079798,1.749394052173424,Maju
2024-09-12 20:19:37,0.0,1.4266949152542372,1.6149466574024396,Maju
2024-09-12 20:19:37,0.0,1.421875,1.5771148309180927,Maju
2024-09-12 20:19:37,0.0,1.4242808798646363,1.5245094660860805,Maju
2024-09-12 20:19:37,0.0,1.4242808798646363,1.4893897690506643,Maju
2024-09-12 20:19:37,0.0,1.4194772344013489,1.455692941103353,Maju
2024-09-12 20:19:37,0.0,1.4170875420875422,1.45592629446833,Maju
2024-09-12 20:19:37,0.0,1.4147058823529413,1.4604060924307607,Maju
2024-09-12 20:19:38,0.0009999275207519531,1.4099664991624792,1.4591715430332928,Maju
2024-09-12 20:19:38,0.0,1.4099664991624792,1.4443187583321613,Maju
2024-09-12 20:19:38,0.0,1.407608695652174,1.4493220917318717,Maju
2024-09-12 20:19:38,0.0010600090026855469,1.407608695652174,1.4473961706925538,Maju
2024-09-12 20:19:38,0.0,1.4052587646076793,1.5232447772274762,Maju
2024-09-12 20:19:38,0.0,1.4123322147651007,1.540735410590206,Maju
2024-09-12 20:19:38,0.0,1.4123322147651007,1.5692389314100332,Maju
2024-09-12 20:19:38,0.0,1.4170875420875422,1.5706032137789014,Maju
2024-09-12 20:19:38,0.0,1.421875,1.5684316411905874,Maju
2024-09-12 20:19:38,0.0,1.4291171477079798,1.6361390266515232,Maju
2024-09-12 20:19:38,0.0,1.463913043478261,1.7204789383076426,Maju
2024-09-12 20:19:39,0.0,1.458838821490468,1.7548954915449666,Maju
2024-09-12 20:19:39,0.0,1.4664634146341464,1.8408226415026439,Maju
2024-09-12 20:19:39,0.0,1.4715909090909092,1.9343770586687028,Maju
2024-09-12 20:19:39,0.0,1.4715909090909092,1.9577214011452015,Maju
2024-09-12 20:19:39,0.0,1.474168126094571,2.029480939044335,Maju
2024-09-12 20:19:39,0.0,1.4845679012345678,2.0719798080027045,Maju
2024-09-12 20:19:39,0.0009682178497314453,1.4819542253521127,2.0727338252042484,Maju
2024-09-12 20:19:39,0.0,1.4898230088495574,2.0519757842337527,Maju
2024-09-12 20:19:39,0.0,1.487190812720848,1.9934916177034931,Maju
2024-09-12 20:19:39,0.0,1.4664634146341464,1.9093474902375107,Maju
2024-09-12 20:19:39,0.0,1.4438250428816466,1.897828031299122,Maju
2024-09-12 20:19:40,0.0,1.4563148788927336,1.8699845079909316,Maju
2024-09-12 20:19:40,0.0,1.4339863713798977,1.8491963118258214,Maju
2024-09-12 20:19:40,0.0,1.4339863713798977,1.5796574774709247,Maju
2024-09-12 20:19:40,0.0,1.4052587646076793,1.64763228741825,Maju
2024-09-12 20:19:40,0.0,1.4052587646076793,1.7149778198197678,Maju
2024-09-12 20:19:40,0.0,1.364262560777958,1.790805722345533,Maju
2024-09-12 20:19:40,0.0009980201721191406,1.3489583333333335,1.973371572688622,Maju
2024-09-12 20:19:40,0.0,1.3214285714285714,2.2273229264920893,Maju
2024-09-12 20:19:40,0.0,1.3172926447574336,2.5673926498788937,Maju
2024-09-12 20:19:41,0.0,1.3361111111111112,3.3998546640308214,Maju
2024-09-12 20:19:41,0.0,1.3361111111111112,4.315607978385859,Maju
2024-09-12 20:19:41,0.0,1.382183908045977,6.351140114110941,Maju
2024-09-12 20:19:41,0.0,1.382183908045977,9.030646827812264,Maju
2024-09-12 20:19:41,0.0,1.4194772344013489,15.872123261253961,Maju
2024-09-12 20:19:41,0.0,1.431547619047619,8.314650088451875,Maju
2024-09-12 20:19:41,0.0,1.431547619047619,7.769453625674149,Maju
2024-09-12 20:19:41,0.0009975433349609375,1.4339863713798977,6.56579353863532,Maju
2024-09-12 20:19:41,0.0,1.4388888888888889,7.569739166930486,Maju
2024-09-12 20:19:42,0.0,1.4487951807228916,7.222958625937067,Maju
2024-09-12 20:19:42,0.0009975433349609375,1.4413527397260273,5.657178219256187,Maju
2024-09-12 20:19:42,0.0,1.4413527397260273,5.138955587957673,Maju
2024-09-12 20:19:42,0.0,1.4413527397260273,5.081343629045607,Maju
2024-09-12 20:19:42,0.0,1.4099664991624792,6.6659424337092075,Maju
2024-09-12 20:19:42,0.0,1.3913223140495867,6.29514851999065,Maju
2024-09-12 20:19:42,0.0,1.3913223140495867,6.271649126485423,Maju
2024-09-12 20:19:42,0.0,1.3844572368421053,6.158659058586737,Maju
2024-09-12 20:19:42,0.0,1.364262560777958,5.177173035501241,Maju
2024-09-12 20:19:42,0.0,1.3664772727272727,3.898322785154776,Maju
2024-09-12 20:19:42,0.0,1.3664772727272727,3.5808267478008027,Maju
2024-09-12 20:19:42,0.0,1.4029166666666666,2.8525739367516643,Maju
2024-09-12 20:19:43,0.0,1.4029166666666666,2.8088555205703636,Maju
2024-09-12 20:19:43,0.0,1.421875,3.1356990644049203,BelokKanan
2024-09-12 20:19:43,0.0,1.4463058419243986,3.393536878454533,BelokKanan
2024-09-12 20:19:43,0.0,1.4463058419243986,3.916467014032543,BelokKanan
2024-09-12 20:19:43,0.0,1.4463058419243986,3.901734147495487,BelokKanan
2024-09-12 20:19:43,0.0,1.4388888888888889,2.622185882970312,BelokKanan
2024-09-12 20:19:43,0.0,1.4463058419243986,2.168374066182251,BelokKanan
2024-09-12 20:19:43,0.0,1.4463058419243986,2.04909582849103,BelokKanan
2024-09-12 20:19:43,0.0,1.458838821490468,2.34519506045711,BelokKanan
2024-09-12 20:19:43,0.0,1.458838821490468,2.5366546163517407,BelokKanan
2024-09-12 20:19:43,0.0009975433349609375,1.4463058419243986,2.739798769254709,BelokKanan
2024-09-12 20:19:44,0.0,1.5822368421052633,2.629649409398676,Maju
2024-09-12 20:19:44,0.0,1.5822368421052633,2.663022226526123,Maju
2024-09-12 20:19:44,0.0,1.6033333333333335,2.5726802544715954,Maju
2024-09-12 20:19:44,0.0,1.631298449612403,2.2167425004382553,Maju
2024-09-12 20:19:44,0.0,1.6344660194174756,2.1991528288411017,Maju
2024-09-12 20:19:44,0.0,1.64404296875,2.020479544765319,Maju
2024-09-12 20:19:44,0.0,1.6376459143968873,3.3436777796757964,BelokKiri
2024-09-12 20:19:44,0.0,1.64404296875,1.6215845327119975,BelokKiri
2024-09-12 20:19:45,0.0,1.6376459143968873,1.6618506146509868,BelokKiri
2024-09-12 20:19:45,0.0015091896057128906,1.6281431334622822,1.6141205396806502,BelokKiri
2024-09-12 20:19:45,0.0,1.6063931297709921,1.5593834234488237,BelokKiri
2024-09-12 20:19:45,0.0,1.6033333333333335,1.6297836811314828,BelokKiri
2024-09-12 20:19:45,0.0,1.631298449612403,1.7434035668041468,BelokKiri
2024-09-12 20:19:45,0.0,1.61875,2.488229191353406,BelokKiri
2024-09-12 20:19:45,0.000995635986328125,1.625,2.939660785466618,BelokKiri
2024-09-12 20:19:45,0.0,1.61875,2.9454051110482937,BelokKiri
2024-09-12 20:19:45,0.0,1.6156429942418427,5.270743404020143,BelokKiri
2024-09-12 20:19:45,0.0,1.6156429942418427,48.69627924771106,BelokKiri
2024-09-12 20:19:45,0.0015075206756591797,1.6002851711026616,1.3781888605416581,Maju
2024-09-12 20:19:46,0.0,1.594223484848485,2.8641229874336527,Maju
2024-09-12 20:19:46,0.0,1.594223484848485,3.113693928807298,Maju
2024-09-12 20:19:46,0.0,1.5972485768500948,3.6476672329976196,Maju
2024-09-12 20:19:46,0.0,1.625,6.23624346728357,Maju
2024-09-12 20:19:46,0.0,1.6504901960784315,15.35315684207577,Maju
2024-09-12 20:19:46,0.0,1.6504901960784315,11.87608812219851,Maju
2024-09-12 20:19:46,0.0,1.6668316831683168,18.6628127258509,Maju
2024-09-12 20:19:46,0.0,1.697076612903226,16.08019706081309,Maju
2024-09-12 20:19:46,0.0,1.697076612903226,15.272580933160798,Maju
2024-09-12 20:19:46,0.0,1.697076612903226,25.132358190370915,Maju
2024-09-12 20:19:46,0.0,1.690261044176707,16.95331323292369,Maju
2024-09-12 20:19:46,0.0,1.693661971830986,9.962111445059117,Maju
2024-09-12 20:19:47,0.0,1.6801397205588822,25.329505000438374,Maju
2024-09-12 20:19:47,0.0,1.6801397205588822,7.9822504403718835,Maju
2024-09-12 20:19:47,0.0,1.6734592445328031,5.900068270726128,Maju
2024-09-12 20:19:47,0.0,1.6734592445328031,8.446261656106943,Maju
2024-09-12 20:19:47,0.0,1.6504901960784315,9.203797076770549,Maju
2024-09-12 20:19:47,0.0,1.621868978805395,2.211032688541267,Maju
2024-09-12 20:19:47,0.0,1.621868978805395,5.5693607790914275,Maju
2024-09-12 20:19:47,0.0,1.6408382066276803,8.85895837921286,Maju
2024-09-12 20:19:47,0.0,1.6408382066276803,49.336444231728436,Maju
2024-09-12 20:19:47,0.001001119613647461,1.585216572504708,15.80146470537969,BelokKanan
2024-09-12 20:19:47,0.0,1.5912098298676747,16.882750347993525,BelokKanan
2024-09-12 20:19:48,0.0,1.579268292682927,13.077835786407519,BelokKanan
2024-09-12 20:19:48,0.0,1.579268292682927,10.282331263882156,BelokKanan
2024-09-12 20:19:48,0.0,1.5733644859813083,11.039471829017797,BelokKanan
2024-09-12 20:19:48,0.0,1.5675046554934824,10.27561811732313,BelokKanan
2024-09-12 20:19:48,0.0,1.5675046554934824,8.292998626513928,BelokKanan
2024-09-12 20:19:48,0.0,1.5972485768500948,8.175115251836651,BelokKanan
2024-09-12 20:19:48,0.0,1.6156429942418427,6.165857434937886,BelokKanan
2024-09-12 20:19:48,0.0,1.6504901960784315,5.23302664588252,BelokKanan
2024-09-12 20:20:03,0.0,1.1690972222222222,0.731357591030106,Stop
2024-09-12 20:20:04,0.0,1.1707232267037553,0.7000376595786989,Stop
2024-09-12 20:20:05,0.0,1.1707232267037553,4.925627056915156,BelokKiri
2024-09-12 20:20:05,0.0,1.1723537604456824,2.4226826037298497,BelokKiri
2024-09-12 20:20:05,0.0,1.1723537604456824,8.762810972173664,BelokKiri
2024-09-12 20:20:05,0.0,1.1772727272727272,1.1860507576182782,BelokKiri
2024-09-12 20:20:05,0.0,1.421875,2.324413525961801,Maju
2024-09-12 20:20:05,0.0,1.1739888423988842,1.1816009716407276,BelokKiri
2024-09-12 20:20:05,0.0,1.3686991869918699,3.5266958146195746,Maju
2024-09-12 20:20:11,0.0,1.1973684210526316,18.78910925460508,Maju
2024-09-12 20:20:11,0.0009980201721191406,1.2989969135802468,6.16893429556166,Maju
2024-09-12 20:20:11,0.0,1.2989969135802468,4.9099125002973585,Maju
2024-09-12 20:20:11,0.0,1.359854604200323,3.751728114014601,Maju
2024-09-12 20:20:11,0.0,1.370928338762215,5.4695466338092205,Maju
2024-09-12 20:20:11,0.0,1.3913223140495867,19.866530831030744,Maju
2024-09-12 20:20:11,0.0,1.4715909090909092,10.742277502940583,Maju
2024-09-12 20:20:11,0.0,1.4715909090909092,7.584448867248394,Maju
2024-09-12 20:20:11,0.0,1.5416666666666665,6.286848244666013,Maju
2024-09-12 20:20:11,0.0005044937133789062,1.5004456327985738,6.669202168732797,Maju
2024-09-12 20:20:11,0.0,1.492464539007092,22.252029912442822,Maju
2024-09-12 20:20:12,0.0,1.492464539007092,11.895680998173104,Maju
2024-09-12 20:20:12,0.0,1.503125,42.57200777814005,Maju
2024-09-12 20:20:12,0.0,1.5388482632541132,147.49132282859728,Maju
2024-09-12 20:20:12,0.0,1.5733644859813083,126.12602470059089,Maju
2024-09-12 20:20:12,0.0,1.5733644859813083,62.88751166818217,Maju
2024-09-12 20:20:12,0.0,1.6125478927203065,54.8364822244233,Maju
2024-09-12 20:20:12,0.0,1.631298449612403,50.37752314351258,Maju
2024-09-12 20:20:12,0.0009975433349609375,1.64404296875,10.222367437570238,Maju
2024-09-12 20:20:12,0.0,1.6635375494071147,6.2115459784017055,Maju
2024-09-12 20:20:12,0.0009970664978027344,1.6635375494071147,5.6952935154397855,Maju
2024-09-12 20:20:12,0.0,1.697076612903226,4.8921730177384575,Maju
2024-09-12 20:20:13,0.0,1.742753623188406,2.769278689494741,Maju
2024-09-12 20:20:13,0.0,1.75,2.2147661034801827,Maju
2024-09-12 20:20:13,0.0,1.7463692946058091,2.0449192706876023,Maju
2024-09-12 20:20:13,0.0,1.7463692946058091,1.9838094876740084,Maju
2024-09-12 20:20:13,0.0,1.7039473684210527,1.7979570636232458,Maju
2024-09-12 20:20:13,0.0,1.7833686440677965,1.9474469594513966,Maju
2024-09-12 20:20:13,0.0,1.7986111111111112,2.142630759919883,Maju
2024-09-12 20:20:13,0.0,1.8705555555555555,2.3458318000118443,Maju
2024-09-12 20:20:13,0.0,1.8705555555555555,2.4495782318771457,Maju
2024-09-12 20:20:13,0.0,1.9130681818181818,2.6441726286529383,Maju
2024-09-12 20:20:13,0.0,1.9174259681093395,3.4067769595682833,Maju
2024-09-12 20:20:14,0.0,1.9174259681093395,3.5845690719276617,Maju
2024-09-12 20:20:14,0.0,1.9174259681093395,3.8574503157705475,Maju
2024-09-12 20:20:14,0.0,1.9130681818181818,4.152442031951991,Maju
2024-09-12 20:20:14,0.0,1.9044117647058822,10.542855931539247,Maju
2024-09-12 20:20:14,0.0,1.9001128668171559,9.644854056280309,Maju
2024-09-12 20:20:14,0.0,1.8958333333333335,21.273464521829652,Maju
2024-09-12 20:20:14,0.0,1.8958333333333335,14.051336415758238,Maju
2024-09-12 20:20:14,0.0,1.8958333333333335,138.71942521474043,BelokKanan
2024-09-12 20:20:14,0.0,1.9001128668171559,26.008552890808602,Maju
2024-09-12 20:20:14,0.0,1.87890625,45.23894889410329,Maju
2024-09-12 20:20:14,0.0,1.87890625,47.518441221710425,Maju
2024-09-12 20:20:15,0.0,1.858167770419426,19.572368059544473,Maju
2024-09-12 20:20:15,0.000995635986328125,1.8540748898678414,7.86731781109483,Maju
2024-09-12 20:20:15,0.0,1.8873318385650224,7.040832957415127,Maju
2024-09-12 20:20:15,0.0,1.862278761061947,3.90246054005365,Maju
2024-09-12 20:20:15,0.0,1.87890625,4.449867173510053,Maju
2024-09-12 20:20:15,0.000997781753540039,1.87890625,4.38653800429839,Maju
2024-09-12 20:20:15,0.0,1.9044117647058822,4.104188980273754,Maju
2024-09-12 20:20:15,0.0,1.9130681818181818,3.3672228033897222,Maju
2024-09-12 20:20:15,0.0,1.9130681818181818,3.487832593873458,Maju
2024-09-12 20:20:15,0.0,1.9001128668171559,3.5305490914850846,Maju
2024-09-12 20:20:16,0.0015075206756591797,1.9001128668171559,4.030904304315301,Maju
2024-09-12 20:20:16,0.0,1.9001128668171559,4.256413773768621,Maju
2024-09-12 20:20:16,0.0009970664978027344,1.9001128668171559,4.616786232041505,Maju
2024-09-12 20:20:16,0.0009965896606445312,1.8915730337078651,5.108079876126791,Maju
2024-09-12 20:20:16,0.0,1.8915730337078651,5.68142077942518,Maju
2024-09-12 20:20:16,0.0,1.8915730337078651,6.059143002649227,Maju
2024-09-12 20:20:16,0.0,1.9044117647058822,6.956809103302022,Maju
2024-09-12 20:20:16,0.0,1.9174259681093395,7.477995562212859,Maju
2024-09-12 20:20:16,0.0,1.9350574712643678,8.83999275239045,Maju
2024-09-12 20:20:16,0.0,1.9350574712643678,9.450731500952914,Maju
2024-09-12 20:20:16,0.0,1.985259433962264,11.26906629781271,Maju
2024-09-12 20:20:17,0.0,2.0041666666666664,15.700556451846504,Maju
2024-09-12 20:20:17,5.030632019042969e-05,2.0041666666666664,827.7481924044565,Maju
2024-09-12 20:20:17,0.0009648799896240234,2.013755980861244,19.01305961383415,Maju
2024-09-12 20:20:17,0.0,2.0185851318944845,9.249693834415991,Maju
2024-09-12 20:20:17,0.0,2.0283132530120485,9.258960923951138,Maju
2024-09-12 20:20:17,0.0,2.053048780487805,9.068439244950255,Maju
2024-09-12 20:20:17,0.0,2.053048780487805,9.553225983749027,Maju
